v: 31794, parent: 98114, key: 0.249000
v: 99993, parent: 31794, key: 0.026700
v: 29061, parent: 53139, key: 0.249000
v: 13059, parent: 40386, key: 0.249000
v: 8108, parent: 15087, key: 0.249000
v: 52429, parent: 8108, key: 0.047800
v: 15106, parent: 2192, key: 0.249000
v: 24066, parent: 3832, key: 0.249100
v: 11726, parent: 68722, key: 0.249100
v: 96577, parent: 30610, key: 0.249100
v: 58482, parent: 96577, key: 0.195100
v: 36302, parent: 60035, key: 0.249100
v: 37357, parent: 36302, key: 0.077000
v: 6938, parent: 8623, key: 0.249100
v: 11525, parent: 86910, key: 0.249100
v: 65726, parent: 6129, key: 0.249200
v: 93250, parent: 96821, key: 0.249200
v: 76092, parent: 55733, key: 0.249200
v: 49474, parent: 59219, key: 0.249200
v: 23438, parent: 67755, key: 0.249200
v: 96105, parent: 954, key: 0.249200
v: 10896, parent: 42102, key: 0.249200
v: 29639, parent: 10896, key: 0.244300
v: 98783, parent: 88760, key: 0.249200
v: 89273, parent: 84263, key: 0.249200
v: 8153, parent: 39525, key: 0.249200
v: 34652, parent: 8153, key: 0.016500
v: 94037, parent: 34652, key: 0.111000
v: 75271, parent: 48523, key: 0.249300
v: 34310, parent: 78323, key: 0.249300
v: 64887, parent: 34310, key: 0.106800
v: 94659, parent: 26988, key: 0.249300
v: 75356, parent: 64447, key: 0.249300
v: 10075, parent: 8483, key: 0.249300
v: 66473, parent: 47793, key: 0.249300
v: 47312, parent: 66473, key: 0.095600
v: 94455, parent: 66473, key: 0.149600
v: 61093, parent: 43393, key: 0.249300
v: 65076, parent: 54943, key: 0.249300
v: 28651, parent: 31412, key: 0.249300
v: 57664, parent: 28651, key: 0.001300
v: 8480, parent: 28651, key: 0.061300
v: 74568, parent: 98204, key: 0.249300
v: 68830, parent: 31018, key: 0.249300
v: 7288, parent: 68830, key: 0.086100
v: 47861, parent: 68830, key: 0.155000
v: 46023, parent: 61131, key: 0.249400
v: 46676, parent: 49282, key: 0.249400
v: 735, parent: 46676, key: 0.236300
v: 6271, parent: 21590, key: 0.249400
v: 53701, parent: 6271, key: 0.025200
v: 60667, parent: 82044, key: 0.249400
v: 2990, parent: 87069, key: 0.249400
v: 36933, parent: 38536, key: 0.249400
v: 14423, parent: 96372, key: 0.249400
v: 43867, parent: 28053, key: 0.249400
v: 92923, parent: 73301, key: 0.249500
v: 43245, parent: 92165, key: 0.249500
v: 59562, parent: 2358, key: 0.249500
v: 84910, parent: 59562, key: 0.105700
v: 41493, parent: 54171, key: 0.249500
v: 85670, parent: 41493, key: 0.088600
v: 22212, parent: 37730, key: 0.249500
v: 50513, parent: 21011, key: 0.249500
v: 17949, parent: 48617, key: 0.249500
v: 19918, parent: 2544, key: 0.249500
v: 76019, parent: 97700, key: 0.249500
v: 19215, parent: 41567, key: 0.249600
v: 28423, parent: 95757, key: 0.249600
v: 66607, parent: 78138, key: 0.249600
v: 76697, parent: 18365, key: 0.249600
v: 83285, parent: 82863, key: 0.249600
v: 55617, parent: 83285, key: 0.027900
v: 71004, parent: 66434, key: 0.249600
v: 86160, parent: 37403, key: 0.249700
v: 38257, parent: 3494, key: 0.249700
v: 16433, parent: 8025, key: 0.249700
v: 85836, parent: 17573, key: 0.249700
v: 242, parent: 78453, key: 0.249700
v: 74477, parent: 66819, key: 0.249700
v: 13022, parent: 91190, key: 0.249700
v: 98872, parent: 13022, key: 0.061000
v: 38600, parent: 98872, key: 0.047400
v: 26621, parent: 38600, key: 0.221300
v: 15289, parent: 8376, key: 0.249700
v: 83939, parent: 15289, key: 0.091200
v: 17211, parent: 83939, key: 0.105300
v: 40274, parent: 30789, key: 0.249700
v: 10595, parent: 80316, key: 0.249700
v: 3784, parent: 85112, key: 0.249800
v: 78548, parent: 91617, key: 0.249800
v: 69394, parent: 75127, key: 0.249800
v: 94212, parent: 61769, key: 0.249800
v: 9477, parent: 41320, key: 0.249800
v: 93380, parent: 11843, key: 0.249800
v: 16937, parent: 76617, key: 0.249800
v: 14484, parent: 63660, key: 0.249800
v: 7366, parent: 14484, key: 0.155300
v: 91707, parent: 14484, key: 0.168300
v: 63039, parent: 91707, key: 0.097700
v: 33545, parent: 91707, key: 0.224700
v: 61866, parent: 62429, key: 0.249800
v: 16437, parent: 55450, key: 0.249900
v: 59279, parent: 16437, key: 0.107100
v: 23147, parent: 59279, key: 0.034200
v: 63141, parent: 90973, key: 0.249900
v: 38954, parent: 36600, key: 0.249900
v: 60051, parent: 38954, key: 0.083400
v: 76859, parent: 58450, key: 0.249900
v: 89581, parent: 93640, key: 0.249900
v: 42480, parent: 38860, key: 0.249900
v: 39938, parent: 77812, key: 0.249900
v: 69389, parent: 39938, key: 0.134400
v: 56560, parent: 22263, key: 0.249900
v: 25753, parent: 90080, key: 0.249900
v: 8145, parent: 25753, key: 0.136500
v: 68063, parent: 42839, key: 0.249900
v: 18886, parent: 68063, key: 0.031200
v: 10343, parent: 18886, key: 0.185800
v: 85911, parent: 66136, key: 0.249900
v: 78266, parent: 85911, key: 0.144400
v: 22931, parent: 77007, key: 0.250000
v: 71710, parent: 22931, key: 0.175000
v: 18897, parent: 71599, key: 0.250000
v: 5944, parent: 13338, key: 0.250000
v: 72578, parent: 5944, key: 0.129400
v: 19966, parent: 13378, key: 0.250000
v: 85714, parent: 23233, key: 0.250000
v: 77715, parent: 85714, key: 0.188200
v: 33154, parent: 77715, key: 0.161300
v: 40594, parent: 94404, key: 0.250000
v: 53065, parent: 73466, key: 0.250000
v: 43120, parent: 44301, key: 0.250000
v: 34644, parent: 80574, key: 0.250100
v: 90360, parent: 5528, key: 0.250100
v: 59575, parent: 90360, key: 0.158900
v: 94590, parent: 9414, key: 0.250100
v: 64247, parent: 54375, key: 0.250100
v: 85010, parent: 64247, key: 0.107400
v: 49135, parent: 80667, key: 0.250100
v: 19779, parent: 49135, key: 0.134700
v: 87605, parent: 57061, key: 0.250100
v: 12824, parent: 70607, key: 0.250100
v: 17118, parent: 12824, key: 0.082900
v: 48715, parent: 23803, key: 0.250100
v: 24808, parent: 10785, key: 0.250100
v: 15396, parent: 24808, key: 0.240500
v: 50408, parent: 23939, key: 0.250100
v: 4539, parent: 70842, key: 0.250100
v: 33208, parent: 4539, key: 0.217700
v: 32573, parent: 14802, key: 0.250100
v: 80713, parent: 32573, key: 0.159500
v: 50590, parent: 71803, key: 0.250200
v: 70038, parent: 50590, key: 0.077100
v: 9492, parent: 50590, key: 0.182800
v: 35059, parent: 91489, key: 0.250200
v: 73522, parent: 49948, key: 0.250200
v: 51631, parent: 87867, key: 0.250200
v: 98721, parent: 1655, key: 0.250200
v: 48798, parent: 85697, key: 0.250200
v: 37921, parent: 72538, key: 0.250200
v: 66636, parent: 59635, key: 0.250200
v: 7567, parent: 66636, key: 0.146100
v: 58511, parent: 7567, key: 0.124700
v: 68843, parent: 7567, key: 0.243300
v: 92940, parent: 32240, key: 0.250200
v: 85246, parent: 22863, key: 0.250200
v: 92273, parent: 85246, key: 0.015000
v: 25856, parent: 92273, key: 0.161000
v: 15190, parent: 3346, key: 0.250200
v: 16253, parent: 4766, key: 0.250200
v: 22222, parent: 68813, key: 0.250300
v: 88384, parent: 14523, key: 0.250300
v: 58795, parent: 2341, key: 0.250300
v: 1715, parent: 3952, key: 0.250300
v: 54390, parent: 1715, key: 0.167500
v: 74523, parent: 40546, key: 0.250300
v: 30246, parent: 27623, key: 0.250300
v: 45512, parent: 63370, key: 0.250400
v: 17074, parent: 45512, key: 0.109500
v: 95906, parent: 15429, key: 0.250400
v: 4600, parent: 59580, key: 0.250400
v: 21545, parent: 37608, key: 0.250400
v: 53071, parent: 21545, key: 0.125100
v: 76586, parent: 72368, key: 0.250400
v: 90501, parent: 31110, key: 0.250400
v: 97863, parent: 66564, key: 0.250400
v: 6771, parent: 97863, key: 0.095800
v: 1560, parent: 6771, key: 0.247800
v: 80455, parent: 32431, key: 0.250400
v: 26553, parent: 28718, key: 0.250400
v: 7869, parent: 32650, key: 0.250400
v: 18774, parent: 45255, key: 0.250400
v: 33957, parent: 18774, key: 0.180500
v: 65058, parent: 68065, key: 0.250400
v: 22851, parent: 65058, key: 0.092100
v: 81624, parent: 22851, key: 0.007800
v: 66425, parent: 81624, key: 0.191100
v: 72788, parent: 9846, key: 0.250500
v: 21281, parent: 27031, key: 0.250500
v: 88120, parent: 32765, key: 0.250500
v: 35708, parent: 38633, key: 0.250500
v: 46445, parent: 35708, key: 0.060500
v: 78353, parent: 95618, key: 0.250500
v: 58488, parent: 31518, key: 0.250500
v: 27534, parent: 63391, key: 0.250500
v: 86547, parent: 27534, key: 0.241900
v: 43268, parent: 86547, key: 0.058000
v: 64118, parent: 35907, key: 0.250500
v: 36713, parent: 19504, key: 0.250600
v: 57021, parent: 71296, key: 0.250600
v: 10237, parent: 8721, key: 0.250600
v: 63396, parent: 75569, key: 0.250600
v: 45364, parent: 63396, key: 0.169800
v: 1998, parent: 45364, key: 0.028400
v: 92582, parent: 52297, key: 0.250600
v: 30868, parent: 17743, key: 0.250600
v: 1485, parent: 30868, key: 0.116300
v: 52209, parent: 1485, key: 0.019500
v: 29076, parent: 69406, key: 0.250600
v: 24669, parent: 12827, key: 0.250700
v: 88102, parent: 20508, key: 0.250700
v: 9970, parent: 7633, key: 0.250700
v: 61255, parent: 72074, key: 0.250700
v: 57437, parent: 11245, key: 0.250700
v: 93112, parent: 22649, key: 0.250700
v: 15643, parent: 93112, key: 0.148000
v: 44905, parent: 95243, key: 0.250700
v: 86767, parent: 87510, key: 0.250700
v: 95114, parent: 86767, key: 0.050000
v: 11523, parent: 55308, key: 0.250700
v: 21699, parent: 69873, key: 0.250700
v: 34426, parent: 41321, key: 0.250700
v: 61051, parent: 91329, key: 0.250700
v: 8725, parent: 45465, key: 0.250800
v: 62151, parent: 51958, key: 0.250800
v: 95409, parent: 61235, key: 0.250800
v: 72504, parent: 78444, key: 0.250800
v: 84065, parent: 72504, key: 0.146800
v: 92181, parent: 5431, key: 0.250800
v: 81150, parent: 6352, key: 0.250800
v: 8393, parent: 81150, key: 0.066900
v: 24414, parent: 42032, key: 0.250800
v: 40702, parent: 92400, key: 0.250800
v: 53817, parent: 40702, key: 0.011600
v: 99094, parent: 40702, key: 0.029900
v: 97213, parent: 99001, key: 0.250800
v: 30915, parent: 40830, key: 0.250800
v: 16074, parent: 30915, key: 0.002600
v: 86923, parent: 11906, key: 0.250900
v: 67916, parent: 19160, key: 0.250900
v: 39720, parent: 67916, key: 0.129300
v: 39333, parent: 21454, key: 0.250900
v: 21060, parent: 7378, key: 0.250900
v: 42451, parent: 9437, key: 0.250900
v: 82938, parent: 80080, key: 0.250900
v: 85509, parent: 21602, key: 0.250900
v: 24033, parent: 30670, key: 0.250900
v: 4602, parent: 35220, key: 0.250900
v: 27036, parent: 4602, key: 0.045500
v: 17453, parent: 69847, key: 0.250900
v: 31090, parent: 38336, key: 0.250900
v: 10857, parent: 31090, key: 0.245400
v: 42952, parent: 62716, key: 0.250900
v: 97025, parent: 91090, key: 0.250900
v: 33894, parent: 59876, key: 0.251000
v: 66590, parent: 45782, key: 0.251000
v: 30702, parent: 51887, key: 0.251000
v: 77264, parent: 58418, key: 0.251000
v: 41308, parent: 71978, key: 0.251000
v: 98641, parent: 41308, key: 0.100500
v: 33947, parent: 98641, key: 0.152300
v: 52011, parent: 68643, key: 0.251000
v: 27227, parent: 52011, key: 0.242300
v: 21168, parent: 94690, key: 0.251000
v: 1267, parent: 21168, key: 0.204300
v: 81771, parent: 86256, key: 0.251000
v: 60759, parent: 13618, key: 0.251000
v: 17372, parent: 60759, key: 0.075000
v: 72814, parent: 59645, key: 0.251100
v: 20541, parent: 14773, key: 0.251100
v: 38038, parent: 84152, key: 0.251100
v: 91018, parent: 38038, key: 0.074400
v: 39077, parent: 841, key: 0.251100
v: 29229, parent: 30889, key: 0.251100
v: 37480, parent: 64410, key: 0.251100
v: 4657, parent: 9711, key: 0.251100
v: 20349, parent: 37867, key: 0.251100
v: 65444, parent: 48413, key: 0.251100
v: 49727, parent: 12948, key: 0.251100
v: 61320, parent: 65337, key: 0.251100
v: 39160, parent: 61320, key: 0.102200
v: 98312, parent: 13395, key: 0.251100
v: 25984, parent: 40479, key: 0.251200
v: 65758, parent: 10820, key: 0.251200
v: 1203, parent: 53963, key: 0.251200
v: 42781, parent: 24734, key: 0.251200
v: 14743, parent: 30057, key: 0.251200
v: 62702, parent: 23280, key: 0.251200
v: 36477, parent: 47366, key: 0.251300
v: 88287, parent: 432, key: 0.251300
v: 77862, parent: 88287, key: 0.022300
v: 12347, parent: 77862, key: 0.118500
v: 99434, parent: 2345, key: 0.251300
v: 5635, parent: 49944, key: 0.251300
v: 52738, parent: 5635, key: 0.114700
v: 3061, parent: 708, key: 0.251300
v: 92895, parent: 3061, key: 0.187700
v: 12791, parent: 26440, key: 0.251300
v: 11003, parent: 24057, key: 0.251300
v: 18354, parent: 3019, key: 0.251300
v: 9626, parent: 18354, key: 0.090200
v: 90607, parent: 77975, key: 0.251300
v: 97847, parent: 90607, key: 0.074100
v: 97893, parent: 97847, key: 0.093200
v: 98435, parent: 22716, key: 0.251400
v: 84976, parent: 46185, key: 0.251400
v: 82881, parent: 62911, key: 0.251400
v: 94319, parent: 21687, key: 0.251400
v: 1605, parent: 94319, key: 0.176000
v: 15909, parent: 17297, key: 0.251400
v: 62609, parent: 91855, key: 0.251400
v: 33713, parent: 84225, key: 0.251400
v: 47110, parent: 92283, key: 0.251500
v: 26139, parent: 28920, key: 0.251500
v: 16737, parent: 71455, key: 0.251500
v: 82408, parent: 81767, key: 0.251500
v: 58355, parent: 74662, key: 0.251500
v: 87598, parent: 58355, key: 0.024600
v: 42697, parent: 87598, key: 0.120400
v: 5737, parent: 42697, key: 0.145700
v: 54428, parent: 42697, key: 0.240400
v: 25575, parent: 58355, key: 0.249000
v: 1886, parent: 25575, key: 0.077400
v: 21876, parent: 93673, key: 0.251500
v: 48133, parent: 21876, key: 0.194700
v: 8388, parent: 48133, key: 0.086500
v: 9465, parent: 18993, key: 0.251500
v: 50334, parent: 68541, key: 0.251500
v: 16453, parent: 75836, key: 0.251500
v: 47416, parent: 85196, key: 0.251500
v: 56694, parent: 16904, key: 0.251500
v: 87943, parent: 56694, key: 0.167400
v: 44573, parent: 72210, key: 0.251500
v: 30197, parent: 13815, key: 0.251500
v: 62300, parent: 1701, key: 0.251500
v: 52014, parent: 61596, key: 0.251500
v: 29655, parent: 80186, key: 0.251600
v: 57269, parent: 3439, key: 0.251600
v: 9317, parent: 96186, key: 0.251600
v: 87418, parent: 40336, key: 0.251600
v: 44468, parent: 73999, key: 0.251600
v: 51559, parent: 45757, key: 0.251600
v: 88738, parent: 29032, key: 0.251700
v: 83715, parent: 88738, key: 0.199600
v: 8402, parent: 37485, key: 0.251700
v: 37731, parent: 5629, key: 0.251700
v: 1184, parent: 37731, key: 0.174400
v: 68077, parent: 1184, key: 0.249400
v: 90980, parent: 69025, key: 0.251700
v: 98545, parent: 33954, key: 0.251700
v: 99841, parent: 64927, key: 0.251700
v: 92936, parent: 8267, key: 0.251700
v: 97912, parent: 92936, key: 0.009000
v: 69957, parent: 62641, key: 0.251800
v: 58861, parent: 21560, key: 0.251800
v: 59925, parent: 83159, key: 0.251800
v: 10836, parent: 62914, key: 0.251800
v: 83732, parent: 53433, key: 0.251800
v: 89663, parent: 19994, key: 0.251800
v: 16607, parent: 81822, key: 0.251800
v: 95049, parent: 77881, key: 0.251800
v: 24822, parent: 95049, key: 0.246200
v: 51396, parent: 10056, key: 0.251800
v: 49414, parent: 59966, key: 0.251800
v: 34350, parent: 11820, key: 0.251800
v: 57326, parent: 34350, key: 0.133200
v: 27149, parent: 34350, key: 0.185700
v: 43532, parent: 5078, key: 0.251900
v: 18174, parent: 66033, key: 0.251900
v: 45513, parent: 93601, key: 0.251900
v: 45403, parent: 83600, key: 0.251900
v: 95495, parent: 96531, key: 0.251900
v: 31590, parent: 18863, key: 0.251900
v: 28161, parent: 31590, key: 0.060200
v: 57773, parent: 8961, key: 0.252000
v: 9765, parent: 67668, key: 0.252000
v: 40197, parent: 6786, key: 0.252000
v: 73995, parent: 42118, key: 0.252000
v: 6875, parent: 46651, key: 0.252000
v: 74663, parent: 97017, key: 0.252000
v: 98420, parent: 74663, key: 0.221300
v: 52954, parent: 98420, key: 0.140700
v: 55212, parent: 17400, key: 0.252000
v: 92146, parent: 33651, key: 0.252000
v: 97942, parent: 51910, key: 0.252000
v: 92564, parent: 97942, key: 0.089300
v: 34495, parent: 97942, key: 0.185600
v: 25633, parent: 49468, key: 0.252000
v: 42917, parent: 17854, key: 0.252100
v: 75470, parent: 16866, key: 0.252100
v: 52407, parent: 70247, key: 0.252100
v: 47807, parent: 63674, key: 0.252100
v: 66685, parent: 47807, key: 0.049800
v: 20903, parent: 93486, key: 0.252100
v: 56525, parent: 72044, key: 0.252100
v: 51805, parent: 35273, key: 0.252100
v: 88772, parent: 51805, key: 0.122300
v: 35249, parent: 88772, key: 0.175000
v: 10159, parent: 35249, key: 0.022600
v: 58140, parent: 85080, key: 0.252100
v: 20681, parent: 58140, key: 0.233400
v: 18755, parent: 20681, key: 0.011300
v: 65690, parent: 88567, key: 0.252100
v: 25467, parent: 35209, key: 0.252100
v: 81556, parent: 34525, key: 0.252200
v: 7467, parent: 81556, key: 0.097200
v: 12066, parent: 33086, key: 0.252200
v: 92534, parent: 44018, key: 0.252200
v: 14115, parent: 36133, key: 0.252200
v: 88669, parent: 55314, key: 0.252200
v: 95656, parent: 22527, key: 0.252300
v: 50992, parent: 95656, key: 0.093400
v: 63848, parent: 95656, key: 0.238000
v: 63166, parent: 63848, key: 0.000900
v: 90235, parent: 98360, key: 0.252300
v: 89144, parent: 27484, key: 0.252300
v: 54238, parent: 90508, key: 0.252300
v: 7116, parent: 10811, key: 0.252300
v: 48623, parent: 55634, key: 0.252300
v: 99495, parent: 78712, key: 0.252400
v: 54588, parent: 40954, key: 0.252400
v: 73196, parent: 54588, key: 0.119000
v: 33619, parent: 73196, key: 0.200800
v: 56342, parent: 39629, key: 0.252400
v: 72367, parent: 7164, key: 0.252400
v: 84837, parent: 20523, key: 0.252400
v: 35100, parent: 83596, key: 0.252400
v: 53411, parent: 33578, key: 0.252400
v: 95143, parent: 87987, key: 0.252400
v: 26313, parent: 95143, key: 0.029900
v: 82873, parent: 75124, key: 0.252400
v: 88056, parent: 82873, key: 0.228600
v: 1240, parent: 57273, key: 0.252400
v: 16077, parent: 1240, key: 0.162600
v: 1532, parent: 1240, key: 0.205300
v: 75174, parent: 13419, key: 0.252500
v: 47277, parent: 2202, key: 0.252500
v: 43812, parent: 55457, key: 0.252500
v: 48199, parent: 74864, key: 0.252500
v: 12792, parent: 69619, key: 0.252500
v: 51263, parent: 10488, key: 0.252500
v: 81831, parent: 59373, key: 0.252500
v: 63958, parent: 81831, key: 0.222400
v: 6475, parent: 46230, key: 0.252500
v: 27590, parent: 79320, key: 0.252500
v: 87624, parent: 26100, key: 0.252500
v: 6547, parent: 87624, key: 0.076900
v: 20104, parent: 30886, key: 0.252500
v: 29104, parent: 20104, key: 0.158400
v: 64634, parent: 15204, key: 0.252500
v: 91328, parent: 18067, key: 0.252500
v: 17022, parent: 79438, key: 0.252500
v: 36231, parent: 1405, key: 0.252600
v: 52230, parent: 51955, key: 0.252600
v: 55855, parent: 82996, key: 0.252600
v: 14610, parent: 24224, key: 0.252600
v: 18503, parent: 81678, key: 0.252600
v: 51083, parent: 9188, key: 0.252600
v: 43974, parent: 44879, key: 0.252600
v: 59320, parent: 5608, key: 0.252600
v: 1841, parent: 59320, key: 0.184800
v: 46747, parent: 1841, key: 0.213900
v: 59700, parent: 69906, key: 0.252600
v: 68096, parent: 21816, key: 0.252700
v: 48584, parent: 95980, key: 0.252700
v: 99847, parent: 48584, key: 0.005100
v: 25001, parent: 48584, key: 0.033900
v: 9362, parent: 67062, key: 0.252700
v: 42826, parent: 51254, key: 0.252700
v: 34794, parent: 98424, key: 0.252700
v: 30613, parent: 34794, key: 0.077200
v: 36505, parent: 45174, key: 0.252700
v: 82822, parent: 36505, key: 0.169500
v: 19373, parent: 82822, key: 0.249200
v: 9502, parent: 11743, key: 0.252700
v: 50579, parent: 60886, key: 0.252700
v: 96081, parent: 21103, key: 0.252700
v: 94802, parent: 85120, key: 0.252800
v: 51121, parent: 94802, key: 0.105200
v: 84290, parent: 76635, key: 0.252800
v: 86269, parent: 6392, key: 0.252800
v: 23105, parent: 86269, key: 0.008400
v: 45129, parent: 86269, key: 0.212000
v: 35328, parent: 82395, key: 0.252800
v: 37952, parent: 35328, key: 0.167200
v: 1169, parent: 37952, key: 0.139500
v: 43828, parent: 1169, key: 0.043900
v: 20574, parent: 30760, key: 0.252800
v: 96815, parent: 8990, key: 0.252800
v: 10478, parent: 57078, key: 0.252800
v: 42513, parent: 2933, key: 0.252800
v: 14632, parent: 42513, key: 0.106700
v: 28089, parent: 494, key: 0.252800
v: 98147, parent: 71161, key: 0.252800
v: 70628, parent: 13781, key: 0.252800
v: 3311, parent: 77904, key: 0.252800
v: 88507, parent: 45851, key: 0.252800
v: 5544, parent: 35996, key: 0.252900
v: 3859, parent: 84374, key: 0.252900
v: 62535, parent: 3859, key: 0.087900
v: 77816, parent: 62535, key: 0.021200
v: 80943, parent: 45450, key: 0.252900
v: 34821, parent: 69410, key: 0.252900
v: 53970, parent: 58895, key: 0.252900
v: 53460, parent: 53970, key: 0.231200
v: 54027, parent: 59039, key: 0.252900
v: 30188, parent: 53689, key: 0.252900
v: 61251, parent: 31630, key: 0.252900
v: 22032, parent: 4320, key: 0.253000
v: 29812, parent: 22032, key: 0.180400
v: 16096, parent: 29812, key: 0.215800
v: 99207, parent: 44953, key: 0.253000
v: 92440, parent: 47814, key: 0.253000
v: 3014, parent: 93357, key: 0.253000
v: 16517, parent: 3014, key: 0.064000
v: 94227, parent: 23585, key: 0.253000
v: 82006, parent: 94870, key: 0.253000
v: 44084, parent: 29032, key: 0.253000
v: 19402, parent: 2338, key: 0.253000
v: 26373, parent: 693, key: 0.253000
v: 52856, parent: 26373, key: 0.101900
v: 12385, parent: 26373, key: 0.244500
v: 21001, parent: 12385, key: 0.155400
v: 3453, parent: 21001, key: 0.119600
v: 81207, parent: 3453, key: 0.071400
v: 14706, parent: 42983, key: 0.253000
v: 62900, parent: 14706, key: 0.035100
v: 49491, parent: 43347, key: 0.253000
v: 1928, parent: 49491, key: 0.026300
v: 64164, parent: 53262, key: 0.253000
v: 10142, parent: 46683, key: 0.253100
v: 50534, parent: 10142, key: 0.009900
v: 88765, parent: 7417, key: 0.253100
v: 1742, parent: 88765, key: 0.237800
v: 25995, parent: 1742, key: 0.035300
v: 93910, parent: 31164, key: 0.253100
v: 12108, parent: 62680, key: 0.253100
v: 5684, parent: 88340, key: 0.253100
v: 84808, parent: 21907, key: 0.253100
v: 38997, parent: 70185, key: 0.253100
v: 50102, parent: 75545, key: 0.253100
v: 22658, parent: 33022, key: 0.253100
v: 32930, parent: 22658, key: 0.174000
v: 17357, parent: 50652, key: 0.253100
v: 13927, parent: 70677, key: 0.253100
v: 74908, parent: 96952, key: 0.253100
v: 45670, parent: 37387, key: 0.253100
v: 10079, parent: 41615, key: 0.253100
v: 72758, parent: 89073, key: 0.253200
v: 57133, parent: 72758, key: 0.236400
v: 9903, parent: 46133, key: 0.253200
v: 2279, parent: 9903, key: 0.151400
v: 46933, parent: 64484, key: 0.253200
v: 62551, parent: 46933, key: 0.082400
v: 88577, parent: 74811, key: 0.253200
v: 39130, parent: 88577, key: 0.055800
v: 31344, parent: 94415, key: 0.253200
v: 17452, parent: 81039, key: 0.253200
v: 18350, parent: 74293, key: 0.253300
v: 18896, parent: 90007, key: 0.253300
v: 3881, parent: 15525, key: 0.253300
v: 60178, parent: 3881, key: 0.207500
v: 88745, parent: 78577, key: 0.253300
v: 83630, parent: 5041, key: 0.253300
v: 26896, parent: 85927, key: 0.253300
v: 83500, parent: 79629, key: 0.253300
v: 48651, parent: 35305, key: 0.253300
v: 65493, parent: 93271, key: 0.253300
v: 23977, parent: 12054, key: 0.253400
v: 51701, parent: 53094, key: 0.253400
v: 78419, parent: 607, key: 0.253400
v: 78244, parent: 17626, key: 0.253400
v: 89236, parent: 13075, key: 0.253400
v: 73821, parent: 23024, key: 0.253400
v: 28744, parent: 94416, key: 0.253400
v: 75770, parent: 28744, key: 0.115300
v: 89407, parent: 75770, key: 0.196200
v: 71999, parent: 89407, key: 0.040600
v: 43423, parent: 95169, key: 0.253500
v: 58216, parent: 96726, key: 0.253500
v: 47303, parent: 35950, key: 0.253500
v: 849, parent: 91535, key: 0.253500
v: 88843, parent: 55957, key: 0.253500
v: 49812, parent: 88843, key: 0.186500
v: 88499, parent: 49812, key: 0.040300
v: 40036, parent: 7888, key: 0.253500
v: 570, parent: 85306, key: 0.253500
v: 56702, parent: 80519, key: 0.253600
v: 83354, parent: 27498, key: 0.253600
v: 25570, parent: 16786, key: 0.253600
v: 94448, parent: 25570, key: 0.032900
v: 54200, parent: 21201, key: 0.253600
v: 51855, parent: 47659, key: 0.253600
v: 77517, parent: 51855, key: 0.048300
v: 63538, parent: 98076, key: 0.253600
v: 49799, parent: 93640, key: 0.253600
v: 76982, parent: 2600, key: 0.253600
v: 32601, parent: 76982, key: 0.022200
v: 61449, parent: 40910, key: 0.253600
v: 18650, parent: 61449, key: 0.013300
v: 74803, parent: 37698, key: 0.253700
v: 43819, parent: 63010, key: 0.253700
v: 29843, parent: 43819, key: 0.030200
v: 29234, parent: 28686, key: 0.253700
v: 87845, parent: 93374, key: 0.253700
v: 28195, parent: 27395, key: 0.253700
v: 12469, parent: 40033, key: 0.253700
v: 30766, parent: 31044, key: 0.253700
v: 18034, parent: 54473, key: 0.253800
v: 4745, parent: 59401, key: 0.253800
v: 24888, parent: 59552, key: 0.253800
v: 79593, parent: 74417, key: 0.253800
v: 11818, parent: 59601, key: 0.253800
v: 89078, parent: 8817, key: 0.253800
v: 91375, parent: 89078, key: 0.070900
v: 78156, parent: 89078, key: 0.084900
v: 32297, parent: 78156, key: 0.039300
v: 13086, parent: 46657, key: 0.253800
v: 4332, parent: 37588, key: 0.253800
v: 79386, parent: 4332, key: 0.178800
v: 96686, parent: 79386, key: 0.008000
v: 98622, parent: 79386, key: 0.113800
v: 20961, parent: 7846, key: 0.253800
v: 38217, parent: 20961, key: 0.132800
v: 4686, parent: 34437, key: 0.253800
v: 13728, parent: 51414, key: 0.253800
v: 73245, parent: 13728, key: 0.242100
v: 20621, parent: 29109, key: 0.253800
v: 58794, parent: 74336, key: 0.253800
v: 81671, parent: 41022, key: 0.253800
v: 71453, parent: 27783, key: 0.253800
v: 49563, parent: 59588, key: 0.253800
v: 65649, parent: 72062, key: 0.253900
v: 87592, parent: 68551, key: 0.253900
v: 45947, parent: 32935, key: 0.253900
v: 37594, parent: 88361, key: 0.253900
v: 20848, parent: 18003, key: 0.253900
v: 87033, parent: 91824, key: 0.253900
v: 67592, parent: 92317, key: 0.254000
v: 92467, parent: 50500, key: 0.254000
v: 8347, parent: 49370, key: 0.254000
v: 11285, parent: 52845, key: 0.254000
v: 54647, parent: 11285, key: 0.235300
v: 34102, parent: 36766, key: 0.254000
v: 2753, parent: 34102, key: 0.059300
v: 71543, parent: 34102, key: 0.066400
v: 7031, parent: 74413, key: 0.254000
v: 99878, parent: 79053, key: 0.254000
v: 93960, parent: 45928, key: 0.254000
v: 64096, parent: 20336, key: 0.254000
v: 33936, parent: 98210, key: 0.254100
v: 9629, parent: 45783, key: 0.254100
v: 16979, parent: 17937, key: 0.254100
v: 45905, parent: 9267, key: 0.254100
v: 30999, parent: 68779, key: 0.254100
v: 11194, parent: 30999, key: 0.047300
