v: 76465, parent: 75860, key: 0.763200
v: 95243, parent: 76465, key: 0.704200
v: 14517, parent: 90258, key: 0.763200
v: 57197, parent: 14517, key: 0.513300
v: 14839, parent: 57197, key: 0.730100
v: 17739, parent: 35400, key: 0.763300
v: 87603, parent: 17739, key: 0.324200
v: 10211, parent: 17739, key: 0.448700
v: 6089, parent: 87603, key: 0.597400
v: 289, parent: 29480, key: 0.763300
v: 96513, parent: 24694, key: 0.763400
v: 85543, parent: 96513, key: 0.714100
v: 60290, parent: 69924, key: 0.763400
v: 14160, parent: 60290, key: 0.112000
v: 38285, parent: 16385, key: 0.763400
v: 22506, parent: 82787, key: 0.763400
v: 13608, parent: 22506, key: 0.135200
v: 28947, parent: 46843, key: 0.763400
v: 7191, parent: 14954, key: 0.763400
v: 79457, parent: 7191, key: 0.024200
v: 46419, parent: 73610, key: 0.763400
v: 83692, parent: 46419, key: 0.519800
v: 53208, parent: 83692, key: 0.102900
v: 22967, parent: 53208, key: 0.023700
v: 46888, parent: 88844, key: 0.763400
v: 90260, parent: 81678, key: 0.763400
v: 66185, parent: 86475, key: 0.763500
v: 9926, parent: 68509, key: 0.763500
v: 23668, parent: 17176, key: 0.763500
v: 12091, parent: 46037, key: 0.763600
v: 9924, parent: 51833, key: 0.763600
v: 41395, parent: 9924, key: 0.730800
v: 998, parent: 41395, key: 0.079700
v: 76264, parent: 29605, key: 0.763700
v: 5628, parent: 21012, key: 0.763700
v: 4541, parent: 39988, key: 0.763700
v: 9987, parent: 30994, key: 0.763700
v: 29147, parent: 57363, key: 0.763800
v: 53471, parent: 92386, key: 0.763800
v: 10102, parent: 39167, key: 0.763800
v: 56516, parent: 10102, key: 0.129800
v: 98234, parent: 56516, key: 0.393500
v: 44895, parent: 98234, key: 0.579500
v: 7858, parent: 98234, key: 0.593400
v: 60185, parent: 7858, key: 0.490900
v: 2613, parent: 60185, key: 0.727800
v: 29457, parent: 2613, key: 0.680100
v: 40989, parent: 90235, key: 0.763800
v: 3600, parent: 32693, key: 0.763800
v: 31320, parent: 49707, key: 0.763800
v: 75073, parent: 31320, key: 0.080700
v: 907, parent: 99233, key: 0.763900
v: 21812, parent: 90975, key: 0.763900
v: 44974, parent: 32219, key: 0.763900
v: 95661, parent: 27242, key: 0.763900
v: 93398, parent: 95661, key: 0.664900
v: 38498, parent: 47271, key: 0.764100
v: 34412, parent: 96109, key: 0.764200
v: 4810, parent: 34412, key: 0.214600
v: 11517, parent: 4810, key: 0.412500
v: 2400, parent: 9691, key: 0.764200
v: 91131, parent: 2400, key: 0.059100
v: 37001, parent: 48276, key: 0.764200
v: 53412, parent: 37001, key: 0.354700
v: 13330, parent: 23394, key: 0.764200
v: 2175, parent: 13330, key: 0.665100
v: 65361, parent: 84945, key: 0.764200
v: 83849, parent: 64457, key: 0.764200
v: 40050, parent: 8921, key: 0.764300
v: 11558, parent: 39480, key: 0.764300
v: 91109, parent: 14992, key: 0.764300
v: 78979, parent: 15276, key: 0.764400
v: 86869, parent: 45311, key: 0.764400
v: 80500, parent: 86869, key: 0.239900
v: 62716, parent: 1578, key: 0.764400
v: 97436, parent: 62716, key: 0.178000
v: 18302, parent: 64741, key: 0.764400
v: 90489, parent: 7247, key: 0.764400
v: 91873, parent: 3832, key: 0.764400
v: 84153, parent: 91873, key: 0.737600
v: 90648, parent: 25540, key: 0.764400
v: 16060, parent: 7920, key: 0.764400
v: 93183, parent: 38691, key: 0.764400
v: 91845, parent: 93183, key: 0.089200
v: 9396, parent: 45808, key: 0.764500
v: 28169, parent: 14695, key: 0.764600
v: 16986, parent: 56128, key: 0.764700
v: 53199, parent: 61843, key: 0.764700
v: 73068, parent: 53199, key: 0.675300
v: 65756, parent: 84358, key: 0.764700
v: 85831, parent: 1152, key: 0.764700
v: 61932, parent: 13909, key: 0.764800
v: 83828, parent: 22569, key: 0.764800
v: 82065, parent: 83828, key: 0.139600
v: 72940, parent: 3691, key: 0.764800
v: 83703, parent: 95668, key: 0.764900
v: 44990, parent: 35143, key: 0.764900
v: 84830, parent: 81375, key: 0.765000
v: 96350, parent: 84830, key: 0.531400
v: 77280, parent: 3820, key: 0.765000
v: 62622, parent: 90155, key: 0.765000
v: 52347, parent: 24329, key: 0.765000
v: 7204, parent: 38103, key: 0.765000
v: 36475, parent: 81875, key: 0.765000
v: 94084, parent: 5702, key: 0.765100
v: 94227, parent: 96565, key: 0.765100
v: 4453, parent: 43720, key: 0.765200
v: 72523, parent: 4453, key: 0.593500
v: 84213, parent: 28335, key: 0.765200
v: 57628, parent: 84213, key: 0.127600
v: 63927, parent: 61095, key: 0.765200
v: 2715, parent: 88950, key: 0.765300
v: 91457, parent: 54824, key: 0.765300
v: 48897, parent: 14182, key: 0.765400
v: 98806, parent: 19334, key: 0.765400
v: 1960, parent: 87688, key: 0.765400
v: 5426, parent: 91118, key: 0.765400
v: 6720, parent: 80845, key: 0.765400
v: 82966, parent: 6720, key: 0.577800
v: 94977, parent: 84627, key: 0.765400
v: 55892, parent: 90372, key: 0.765400
v: 36968, parent: 38863, key: 0.765500
v: 38286, parent: 90221, key: 0.765500
v: 50324, parent: 86639, key: 0.765500
v: 40167, parent: 50324, key: 0.483000
v: 5037, parent: 32964, key: 0.765600
v: 52114, parent: 42257, key: 0.765600
v: 47806, parent: 52114, key: 0.483900
v: 62916, parent: 96766, key: 0.765600
v: 64291, parent: 35350, key: 0.765600
v: 53428, parent: 88174, key: 0.765700
v: 91765, parent: 43982, key: 0.765800
v: 89076, parent: 32384, key: 0.765800
v: 2864, parent: 45360, key: 0.765800
v: 63621, parent: 2864, key: 0.728800
v: 92625, parent: 63621, key: 0.583500
v: 16349, parent: 147, key: 0.765800
v: 73989, parent: 54626, key: 0.765900
v: 68412, parent: 79742, key: 0.766000
v: 43996, parent: 68412, key: 0.236400
v: 75808, parent: 43996, key: 0.301600
v: 90603, parent: 43996, key: 0.514700
v: 37299, parent: 62556, key: 0.766000
v: 65296, parent: 14519, key: 0.766000
v: 23535, parent: 68223, key: 0.766000
v: 12874, parent: 99826, key: 0.766000
v: 36238, parent: 12874, key: 0.479500
v: 49137, parent: 1474, key: 0.766100
v: 24546, parent: 47085, key: 0.766100
v: 66644, parent: 30534, key: 0.766100
v: 49669, parent: 66644, key: 0.108500
v: 49410, parent: 65860, key: 0.766100
v: 21838, parent: 5762, key: 0.766200
v: 45710, parent: 39140, key: 0.766200
v: 76233, parent: 92874, key: 0.766200
v: 48651, parent: 95414, key: 0.766200
v: 42967, parent: 48651, key: 0.608100
v: 24600, parent: 15461, key: 0.766200
v: 14927, parent: 69921, key: 0.766200
v: 33482, parent: 11254, key: 0.766300
v: 98869, parent: 2285, key: 0.766300
v: 92430, parent: 86408, key: 0.766300
v: 87350, parent: 43759, key: 0.766400
v: 76422, parent: 5844, key: 0.766500
v: 83307, parent: 92399, key: 0.766500
v: 21906, parent: 26578, key: 0.766500
v: 47345, parent: 96842, key: 0.766500
v: 77301, parent: 47345, key: 0.250200
v: 48702, parent: 77301, key: 0.322200
v: 48267, parent: 45285, key: 0.766500
v: 67112, parent: 56993, key: 0.766500
v: 37436, parent: 13860, key: 0.766600
v: 29036, parent: 37436, key: 0.369800
v: 60612, parent: 72017, key: 0.766600
v: 46228, parent: 60612, key: 0.289200
v: 75683, parent: 95320, key: 0.766600
v: 6003, parent: 86138, key: 0.766600
v: 84355, parent: 6003, key: 0.179300
v: 96549, parent: 6003, key: 0.484400
v: 80242, parent: 96549, key: 0.069200
v: 89309, parent: 84355, key: 0.731900
v: 88870, parent: 95407, key: 0.766600
v: 89638, parent: 53841, key: 0.766600
v: 58177, parent: 89638, key: 0.430400
v: 75765, parent: 53479, key: 0.766600
v: 36994, parent: 60721, key: 0.766600
v: 29504, parent: 78064, key: 0.766600
v: 71331, parent: 29504, key: 0.734600
v: 76029, parent: 43854, key: 0.766700
v: 35148, parent: 43251, key: 0.766700
v: 50393, parent: 25817, key: 0.766700
v: 32013, parent: 17207, key: 0.766800
v: 68494, parent: 467, key: 0.766900
v: 30065, parent: 10390, key: 0.766900
v: 44738, parent: 30065, key: 0.461500
v: 98595, parent: 57509, key: 0.766900
v: 451, parent: 81471, key: 0.766900
v: 5808, parent: 56333, key: 0.767000
v: 27515, parent: 63734, key: 0.767000
v: 63809, parent: 30285, key: 0.767000
v: 37233, parent: 60774, key: 0.767100
v: 26083, parent: 37233, key: 0.419800
v: 2365, parent: 26083, key: 0.619100
v: 96072, parent: 26083, key: 0.671300
v: 62612, parent: 26083, key: 0.711000
v: 45073, parent: 84187, key: 0.767100
v: 79627, parent: 25516, key: 0.767100
v: 50958, parent: 35910, key: 0.767200
v: 34251, parent: 72104, key: 0.767200
v: 8518, parent: 34251, key: 0.563200
v: 48374, parent: 34251, key: 0.721600
v: 18958, parent: 48374, key: 0.091200
v: 60184, parent: 18958, key: 0.653000
v: 47370, parent: 37640, key: 0.767200
v: 95913, parent: 54626, key: 0.767200
v: 65939, parent: 58556, key: 0.767200
v: 28413, parent: 91735, key: 0.767300
v: 94513, parent: 28413, key: 0.147100
v: 92795, parent: 28413, key: 0.738400
v: 18775, parent: 15954, key: 0.767300
v: 68391, parent: 18775, key: 0.286000
v: 49671, parent: 52900, key: 0.767300
v: 99435, parent: 49671, key: 0.335300
v: 56969, parent: 49671, key: 0.478300
v: 63481, parent: 91398, key: 0.767300
v: 27208, parent: 63481, key: 0.000900
v: 96221, parent: 27208, key: 0.622400
v: 44122, parent: 96221, key: 0.369600
v: 90871, parent: 83452, key: 0.767400
v: 70159, parent: 30213, key: 0.767400
v: 14467, parent: 37218, key: 0.767400
v: 98809, parent: 14467, key: 0.171100
v: 66236, parent: 51700, key: 0.767500
v: 30696, parent: 66236, key: 0.334400
v: 16585, parent: 66236, key: 0.447300
v: 60846, parent: 16585, key: 0.210800
v: 98785, parent: 37077, key: 0.767600
v: 89230, parent: 49570, key: 0.767700
v: 70078, parent: 95577, key: 0.767700
v: 41286, parent: 75944, key: 0.767700
v: 73717, parent: 16439, key: 0.767700
v: 52630, parent: 73717, key: 0.533200
v: 71391, parent: 71206, key: 0.767700
v: 24414, parent: 35285, key: 0.767700
v: 50320, parent: 42838, key: 0.767800
v: 70204, parent: 92498, key: 0.767800
v: 29337, parent: 35641, key: 0.767800
v: 94426, parent: 26631, key: 0.767800
v: 65265, parent: 71432, key: 0.767800
v: 94966, parent: 54769, key: 0.767800
v: 69508, parent: 67142, key: 0.767900
v: 37314, parent: 18029, key: 0.767900
v: 21433, parent: 24127, key: 0.767900
v: 47751, parent: 88331, key: 0.767900
v: 55504, parent: 54063, key: 0.767900
v: 60664, parent: 1421, key: 0.768000
v: 33973, parent: 60664, key: 0.237600
v: 61271, parent: 33973, key: 0.599200
v: 96092, parent: 75519, key: 0.768000
v: 32726, parent: 96092, key: 0.389100
v: 31836, parent: 32726, key: 0.445900
v: 9586, parent: 31836, key: 0.168600
v: 49797, parent: 9586, key: 0.185200
v: 69563, parent: 49797, key: 0.158600
v: 68490, parent: 66628, key: 0.768000
v: 96331, parent: 51092, key: 0.768000
v: 39706, parent: 5093, key: 0.768000
v: 93202, parent: 72110, key: 0.768000
v: 27964, parent: 61929, key: 0.768000
v: 79430, parent: 81631, key: 0.768100
v: 18420, parent: 57435, key: 0.768100
v: 78832, parent: 55801, key: 0.768100
v: 54737, parent: 13561, key: 0.768100
v: 65898, parent: 808, key: 0.768200
v: 57030, parent: 65898, key: 0.061700
v: 1133, parent: 57030, key: 0.224600
v: 82802, parent: 31542, key: 0.768200
v: 32802, parent: 82802, key: 0.018300
v: 91745, parent: 82802, key: 0.067300
v: 39574, parent: 91745, key: 0.274500
v: 36897, parent: 16516, key: 0.768300
v: 31423, parent: 36897, key: 0.492700
v: 20060, parent: 31423, key: 0.219200
v: 12669, parent: 20060, key: 0.544600
v: 65762, parent: 44919, key: 0.768300
v: 20293, parent: 65762, key: 0.608200
v: 79358, parent: 28522, key: 0.768300
v: 57230, parent: 28898, key: 0.768300
v: 38245, parent: 57230, key: 0.360000
v: 81692, parent: 83245, key: 0.768300
v: 60506, parent: 32804, key: 0.768400
v: 41715, parent: 73142, key: 0.768400
v: 31135, parent: 41715, key: 0.456200
v: 30024, parent: 41715, key: 0.704000
v: 61147, parent: 90250, key: 0.768400
v: 29667, parent: 47052, key: 0.768400
v: 23552, parent: 29667, key: 0.038400
v: 41747, parent: 23552, key: 0.352500
v: 49653, parent: 61000, key: 0.768400
v: 74199, parent: 18377, key: 0.768500
v: 71917, parent: 90359, key: 0.768500
v: 89779, parent: 34050, key: 0.768500
v: 48793, parent: 7114, key: 0.768500
v: 60878, parent: 48793, key: 0.259800
v: 13479, parent: 41066, key: 0.768500
v: 29381, parent: 28514, key: 0.768500
v: 76586, parent: 90320, key: 0.768500
v: 21801, parent: 76586, key: 0.070200
v: 21078, parent: 52481, key: 0.768600
v: 9254, parent: 36569, key: 0.768600
v: 1821, parent: 70546, key: 0.768600
v: 59646, parent: 51347, key: 0.768600
v: 83846, parent: 17018, key: 0.768700
v: 21770, parent: 65232, key: 0.768700
v: 47771, parent: 90131, key: 0.768700
v: 89448, parent: 229, key: 0.768800
v: 81476, parent: 5318, key: 0.768800
v: 69174, parent: 35033, key: 0.768900
v: 46450, parent: 56671, key: 0.768900
v: 95911, parent: 66967, key: 0.768900
v: 35131, parent: 63513, key: 0.768900
v: 47586, parent: 35131, key: 0.144200
v: 30467, parent: 88045, key: 0.769000
v: 87103, parent: 11807, key: 0.769000
v: 73664, parent: 19199, key: 0.769000
v: 88909, parent: 73664, key: 0.413700
v: 47050, parent: 76867, key: 0.769000
v: 44866, parent: 47050, key: 0.328800
v: 58306, parent: 47050, key: 0.675000
v: 15440, parent: 47050, key: 0.718700
v: 43035, parent: 67322, key: 0.769100
v: 67316, parent: 57880, key: 0.769100
v: 30267, parent: 32121, key: 0.769100
v: 82708, parent: 30267, key: 0.513000
v: 73810, parent: 41478, key: 0.769200
v: 93185, parent: 73810, key: 0.005200
v: 51088, parent: 25508, key: 0.769200
v: 72075, parent: 59758, key: 0.769200
v: 6553, parent: 72075, key: 0.311100
v: 8911, parent: 50901, key: 0.769300
v: 13982, parent: 10992, key: 0.769300
v: 43292, parent: 6412, key: 0.769300
v: 72320, parent: 43292, key: 0.603400
v: 81886, parent: 99807, key: 0.769300
v: 94319, parent: 51867, key: 0.769300
v: 29454, parent: 19261, key: 0.769400
v: 409, parent: 51305, key: 0.769400
v: 26155, parent: 409, key: 0.569200
v: 10018, parent: 26155, key: 0.248200
v: 31459, parent: 45155, key: 0.769400
v: 62541, parent: 21593, key: 0.769600
v: 97379, parent: 62541, key: 0.227500
v: 19557, parent: 99500, key: 0.769600
v: 27069, parent: 46830, key: 0.769600
v: 69644, parent: 56017, key: 0.769700
v: 43707, parent: 43627, key: 0.769700
v: 7180, parent: 94546, key: 0.769700
v: 10010, parent: 7180, key: 0.163000
v: 46554, parent: 95474, key: 0.769800
v: 12007, parent: 7396, key: 0.769800
v: 68388, parent: 89355, key: 0.769800
v: 37721, parent: 39, key: 0.769800
v: 9348, parent: 39373, key: 0.769900
v: 19318, parent: 64288, key: 0.769900
v: 13978, parent: 4935, key: 0.769900
v: 38092, parent: 37681, key: 0.769900
v: 36100, parent: 87624, key: 0.769900
v: 89458, parent: 36100, key: 0.181800
v: 62952, parent: 89458, key: 0.308400
v: 10842, parent: 53031, key: 0.770000
v: 23716, parent: 10842, key: 0.618200
v: 44087, parent: 76874, key: 0.770000
v: 76204, parent: 86313, key: 0.770000
v: 65259, parent: 98948, key: 0.770000
v: 65163, parent: 65259, key: 0.426300
v: 82419, parent: 65163, key: 0.456500
v: 11470, parent: 33771, key: 0.770100
v: 11527, parent: 19204, key: 0.770100
v: 66436, parent: 11527, key: 0.234300
v: 36257, parent: 66436, key: 0.286200
v: 4780, parent: 15354, key: 0.770200
v: 71925, parent: 81631, key: 0.770200
v: 51338, parent: 53979, key: 0.770200
v: 26321, parent: 86123, key: 0.770200
v: 22101, parent: 94548, key: 0.770200
v: 14216, parent: 66879, key: 0.770200
v: 97050, parent: 76973, key: 0.770200
v: 653, parent: 91140, key: 0.770300
v: 15220, parent: 10781, key: 0.770300
v: 96192, parent: 6166, key: 0.770400
v: 98093, parent: 97846, key: 0.770500
v: 66764, parent: 25491, key: 0.770500
v: 37055, parent: 33759, key: 0.770500
v: 66800, parent: 37055, key: 0.236300
v: 2215, parent: 66800, key: 0.533000
v: 14825, parent: 78258, key: 0.770500
v: 58141, parent: 31137, key: 0.770500
v: 30634, parent: 50852, key: 0.770500
v: 27681, parent: 43543, key: 0.770600
v: 3505, parent: 83036, key: 0.770600
v: 57348, parent: 3831, key: 0.770600
v: 33810, parent: 76428, key: 0.770700
v: 42184, parent: 53376, key: 0.770700
v: 53552, parent: 26806, key: 0.770700
v: 15116, parent: 88346, key: 0.770700
v: 92688, parent: 15116, key: 0.306400
v: 6521, parent: 25887, key: 0.770800
v: 80756, parent: 6521, key: 0.644500
v: 32540, parent: 21691, key: 0.770800
v: 8079, parent: 32540, key: 0.193500
v: 46190, parent: 8079, key: 0.553000
v: 24220, parent: 8079, key: 0.587400
v: 58559, parent: 45357, key: 0.770800
v: 23295, parent: 40820, key: 0.770800
v: 4863, parent: 23295, key: 0.346600
v: 36017, parent: 4863, key: 0.021500
v: 15990, parent: 4863, key: 0.397500
v: 33453, parent: 94239, key: 0.770800
v: 75596, parent: 80043, key: 0.770800
v: 46949, parent: 9251, key: 0.770800
v: 66885, parent: 47475, key: 0.770900
v: 36082, parent: 66885, key: 0.630600
v: 81568, parent: 27084, key: 0.770900
v: 48107, parent: 84557, key: 0.770900
v: 14503, parent: 48107, key: 0.216900
v: 19610, parent: 82369, key: 0.770900
v: 67018, parent: 19610, key: 0.573900
v: 72927, parent: 80085, key: 0.771000
v: 95291, parent: 83368, key: 0.771000
v: 5597, parent: 76507, key: 0.771000
v: 67285, parent: 34857, key: 0.771100
v: 78923, parent: 67285, key: 0.084600
v: 4625, parent: 67474, key: 0.771100
v: 22492, parent: 13608, key: 0.771200
v: 340, parent: 88866, key: 0.771200
v: 2528, parent: 36038, key: 0.771200
v: 30159, parent: 43671, key: 0.771200
v: 90924, parent: 14927, key: 0.771300
v: 23177, parent: 90924, key: 0.379100
v: 34716, parent: 21200, key: 0.771300
v: 10880, parent: 30935, key: 0.771300
v: 43504, parent: 80819, key: 0.771300
v: 43170, parent: 7927, key: 0.771400
v: 63720, parent: 17462, key: 0.771400
v: 31510, parent: 25032, key: 0.771400
v: 41910, parent: 56305, key: 0.771400
v: 17030, parent: 79077, key: 0.771400
v: 37247, parent: 49875, key: 0.771600
v: 38972, parent: 44330, key: 0.771600
v: 13846, parent: 31381, key: 0.771600
v: 95867, parent: 64696, key: 0.771700
v: 60749, parent: 70383, key: 0.771700
v: 78911, parent: 38665, key: 0.771700
v: 82594, parent: 88903, key: 0.771800
v: 19689, parent: 82594, key: 0.255100
v: 31007, parent: 82594, key: 0.500900
v: 49106, parent: 22059, key: 0.771800
v: 50119, parent: 42045, key: 0.771800
v: 59631, parent: 50119, key: 0.362300
v: 31617, parent: 59631, key: 0.121600
v: 8301, parent: 84866, key: 0.771900
v: 11258, parent: 8301, key: 0.359400
v: 83789, parent: 11258, key: 0.370600
v: 22982, parent: 83789, key: 0.529900
v: 81737, parent: 69226, key: 0.771900
v: 52576, parent: 81737, key: 0.140000
v: 60230, parent: 12007, key: 0.771900
v: 50142, parent: 39417, key: 0.771900
v: 52888, parent: 50142, key: 0.227800
v: 87084, parent: 8127, key: 0.772000
v: 43013, parent: 14755, key: 0.772000
v: 55516, parent: 86420, key: 0.772000
v: 47476, parent: 44855, key: 0.772000
v: 76940, parent: 33701, key: 0.772100
v: 68356, parent: 29232, key: 0.772100
v: 39173, parent: 68356, key: 0.405800
v: 12738, parent: 39173, key: 0.125900
v: 22826, parent: 23725, key: 0.772200
v: 86191, parent: 22826, key: 0.371800
v: 22553, parent: 22826, key: 0.663100
v: 12213, parent: 50628, key: 0.772200
v: 3029, parent: 21746, key: 0.772200
v: 75645, parent: 3029, key: 0.056200
v: 41548, parent: 3029, key: 0.062800
v: 42646, parent: 75645, key: 0.273400
v: 10244, parent: 3029, key: 0.699600
v: 94108, parent: 71107, key: 0.772200
v: 84768, parent: 94108, key: 0.575500
v: 11691, parent: 44952, key: 0.772200
v: 4439, parent: 11691, key: 0.008400
v: 80009, parent: 4439, key: 0.380900
v: 37580, parent: 80009, key: 0.677500
v: 77656, parent: 45815, key: 0.772200
v: 98571, parent: 86370, key: 0.772200
v: 53049, parent: 98571, key: 0.505900
v: 32046, parent: 8297, key: 0.772200
v: 64243, parent: 26024, key: 0.772200
v: 22068, parent: 64243, key: 0.373300
v: 85390, parent: 89663, key: 0.772200
v: 24544, parent: 37933, key: 0.772300
v: 49681, parent: 47551, key: 0.772300
v: 86550, parent: 79863, key: 0.772400
v: 28951, parent: 86550, key: 0.214300
v: 28594, parent: 28951, key: 0.717300
v: 17507, parent: 28594, key: 0.469900
v: 23968, parent: 17507, key: 0.174400
v: 4133, parent: 23968, key: 0.119400
v: 83564, parent: 31269, key: 0.772400
v: 13992, parent: 83564, key: 0.452500
v: 88345, parent: 90405, key: 0.772400
v: 57290, parent: 65696, key: 0.772400
v: 78082, parent: 13497, key: 0.772500
v: 73687, parent: 78082, key: 0.561400
v: 10558, parent: 41728, key: 0.772500
v: 58176, parent: 50447, key: 0.772500
v: 68340, parent: 58176, key: 0.213900
v: 2470, parent: 77590, key: 0.772600
v: 42368, parent: 14492, key: 0.772600
v: 3500, parent: 27435, key: 0.772600
v: 35255, parent: 346, key: 0.772700
v: 11560, parent: 68529, key: 0.772700
v: 23595, parent: 86738, key: 0.772700
v: 96942, parent: 23595, key: 0.146200
v: 23167, parent: 23595, key: 0.617000
v: 46810, parent: 8169, key: 0.772700
v: 38383, parent: 46810, key: 0.075800
v: 50056, parent: 54294, key: 0.772700
v: 32323, parent: 90490, key: 0.772700
v: 79269, parent: 10406, key: 0.772800
v: 99619, parent: 81800, key: 0.772800
v: 98182, parent: 91602, key: 0.772800
v: 39101, parent: 2391, key: 0.772800
v: 81259, parent: 98683, key: 0.772900
v: 53518, parent: 70667, key: 0.772900
v: 64622, parent: 10398, key: 0.772900
v: 15657, parent: 77891, key: 0.772900
v: 84521, parent: 7628, key: 0.772900
v: 41526, parent: 84521, key: 0.301000
v: 63514, parent: 64469, key: 0.773000
v: 90893, parent: 63514, key: 0.307800
v: 89869, parent: 35451, key: 0.773000
v: 44972, parent: 83650, key: 0.773000
v: 42208, parent: 20873, key: 0.773000
v: 74130, parent: 18709, key: 0.773000
v: 85050, parent: 74130, key: 0.244700
v: 51456, parent: 87205, key: 0.773000
v: 49888, parent: 51456, key: 0.564800
v: 96304, parent: 6111, key: 0.773100
v: 20756, parent: 25229, key: 0.773100
v: 15736, parent: 28626, key: 0.773100
v: 72919, parent: 18589, key: 0.773100
v: 75961, parent: 72919, key: 0.332500
v: 10816, parent: 75961, key: 0.408800
v: 95684, parent: 8663, key: 0.773100
v: 93872, parent: 19167, key: 0.773100
v: 66726, parent: 24415, key: 0.773200
v: 52712, parent: 98382, key: 0.773200
v: 10707, parent: 89752, key: 0.773200
v: 34165, parent: 22130, key: 0.773200
v: 1551, parent: 40252, key: 0.773200
v: 18341, parent: 68034, key: 0.773300
v: 13902, parent: 45129, key: 0.773300
v: 4237, parent: 13902, key: 0.017700
v: 6552, parent: 54585, key: 0.773300
v: 9767, parent: 50493, key: 0.773400
v: 50492, parent: 9767, key: 0.473400
v: 12826, parent: 14320, key: 0.773400
v: 84048, parent: 12826, key: 0.105100
v: 78071, parent: 12826, key: 0.600600
v: 32039, parent: 54573, key: 0.773500
v: 61125, parent: 32039, key: 0.681600
v: 1284, parent: 47925, key: 0.773600
v: 43959, parent: 88916, key: 0.773600
v: 20024, parent: 43959, key: 0.673300
v: 83402, parent: 500, key: 0.773600
v: 96534, parent: 83402, key: 0.432900
v: 13030, parent: 22227, key: 0.773700
v: 16005, parent: 56255, key: 0.773700
v: 7752, parent: 87438, key: 0.773700
v: 38079, parent: 59501, key: 0.773800
v: 30854, parent: 51498, key: 0.773800
v: 79941, parent: 30854, key: 0.066700
v: 51850, parent: 30854, key: 0.710300
v: 29847, parent: 51850, key: 0.132300
v: 83927, parent: 51850, key: 0.747700
v: 42974, parent: 65014, key: 0.773800
v: 29369, parent: 95630, key: 0.773800
v: 4305, parent: 18843, key: 0.773900
v: 54810, parent: 52796, key: 0.773900
v: 13505, parent: 56953, key: 0.773900
v: 85820, parent: 49879, key: 0.773900
v: 11104, parent: 71024, key: 0.773900
v: 6566, parent: 11104, key: 0.232800
v: 3715, parent: 93742, key: 0.773900
v: 43492, parent: 98158, key: 0.774000
v: 47950, parent: 84279, key: 0.774100
v: 40871, parent: 36275, key: 0.774100
v: 27421, parent: 91584, key: 0.774200
v: 73534, parent: 27421, key: 0.729200
v: 89049, parent: 73534, key: 0.081000
v: 22678, parent: 73534, key: 0.364100
v: 30319, parent: 44919, key: 0.774200
v: 11839, parent: 18308, key: 0.774200
v: 95527, parent: 19022, key: 0.774200
v: 33377, parent: 88166, key: 0.774300
v: 6572, parent: 33377, key: 0.285900
v: 82941, parent: 88475, key: 0.774300
v: 15054, parent: 64851, key: 0.774300
v: 76380, parent: 17677, key: 0.774300
v: 39322, parent: 16231, key: 0.774300
v: 36333, parent: 47261, key: 0.774400
v: 37619, parent: 1862, key: 0.774400
v: 27984, parent: 23456, key: 0.774400
v: 90209, parent: 19870, key: 0.774400
v: 13816, parent: 65424, key: 0.774400
v: 52153, parent: 13816, key: 0.643700
v: 32299, parent: 16922, key: 0.774400
v: 99328, parent: 35555, key: 0.774500
v: 65706, parent: 40952, key: 0.774600
v: 60426, parent: 65706, key: 0.442800
v: 10484, parent: 12161, key: 0.774600
v: 21087, parent: 10484, key: 0.266600
v: 12312, parent: 47623, key: 0.774600
v: 93405, parent: 58771, key: 0.774700
v: 25223, parent: 93405, key: 0.027500
v: 3495, parent: 12538, key: 0.774800
v: 53724, parent: 800, key: 0.774800
v: 21925, parent: 53724, key: 0.204000
v: 6894, parent: 21925, key: 0.318500
v: 55198, parent: 6894, key: 0.537600
v: 32543, parent: 50220, key: 0.774900
v: 27185, parent: 32543, key: 0.396600
v: 55967, parent: 74923, key: 0.774900
v: 25246, parent: 25951, key: 0.775000
v: 81703, parent: 8761, key: 0.775100
v: 42978, parent: 20129, key: 0.775100
v: 25280, parent: 42978, key: 0.772600
v: 57926, parent: 25280, key: 0.487000
v: 93116, parent: 25280, key: 0.613600
v: 95862, parent: 20727, key: 0.775100
v: 23977, parent: 27934, key: 0.775100
v: 16249, parent: 80526, key: 0.775100
v: 74637, parent: 96009, key: 0.775100
v: 63247, parent: 6740, key: 0.775200
v: 55972, parent: 6697, key: 0.775200
v: 39289, parent: 55972, key: 0.380700
v: 52110, parent: 49517, key: 0.775200
v: 9797, parent: 52110, key: 0.564000
v: 90626, parent: 9797, key: 0.166600
v: 76878, parent: 90626, key: 0.696900
v: 82858, parent: 76878, key: 0.606400
v: 51093, parent: 62, key: 0.775300
v: 53865, parent: 58266, key: 0.775400
v: 58055, parent: 53865, key: 0.018000
v: 58983, parent: 53865, key: 0.426800
v: 70818, parent: 13174, key: 0.775400
v: 66892, parent: 70818, key: 0.453500
v: 74997, parent: 6751, key: 0.775500
v: 64481, parent: 34760, key: 0.775500
v: 3736, parent: 66880, key: 0.775500
v: 76629, parent: 49929, key: 0.775600
v: 20836, parent: 33936, key: 0.775600
v: 5556, parent: 47247, key: 0.775700
v: 41485, parent: 5556, key: 0.521700
v: 38899, parent: 41485, key: 0.095400
v: 82064, parent: 84944, key: 0.775700
v: 31203, parent: 85939, key: 0.775700
